global_A,global_B,global_C,camp_A,camp_B,camp_C,polarisation,marginale1,marginale2,marginale3,source,camp,taux,tirage,mode
-0.06812636445357667,0.04227785111255433,0.027281368821292774,-0.04495828900957388,0.03625969741533712,0.025903614457831327,0.4504759216664085,33.93536121673004,52.47148288973384,38.78326996197718,humains vague 2,droite,0.05,2,concentre
-0.07028841066857638,0.04250091021733507,0.027091254752851714,-0.04040517726505355,0.03625984741448422,0.025301204819277105,0.4520589628391396,33.365019011406844,52.851711026615966,38.87832699619772,humains vague 2,droite,0.05,3,concentre
-0.06853510824573905,0.0423614768732489,0.027281368821292774,-0.04094388650888403,0.03606415330355322,0.025903614457831327,0.45436199822144496,33.745247148288975,52.661596958174904,39.163498098859314,humains vague 2,droite,0.05,4,concentre
-0.07138062206310125,0.04238010259276903,0.027281368821292774,-0.04009437274425276,0.0367075299445016,0.025903614457831327,0.45278563024829305,33.174904942965775,52.661596958174904,38.49809885931559,humains vague 2,droite,0.05,5,concentre
-0.06629110791613013,0.04244065702073413,0.026901140684410647,-0.03995953464845736,0.03653221556969701,0.02469879518072289,0.449942336934362,33.65019011406844,52.37642585551331,38.87832699619772,humains vague 2,droite,0.05,6,concentre
-0.0708216505506456,0.04186204366837641,0.027091254752851714,-0.04538552387379802,0.03545612798129994,0.025301204819277112,0.4528993074227681,33.65019011406844,52.661596958174904,39.06844106463878,humains vague 2,droite,0.05,7,concentre
-0.06932364568864191,0.042443817128251446,0.027091254752851707,-0.03928385434993731,0.03626670727273132,0.025301204819277112,0.4538704648773683,33.65019011406844,52.661596958174904,38.02281368821293,humains vague 2,droite,0.05,8,concentre
-0.06708346961645884,0.04222110588530967,0.027281368821292777,-0.04267098682820314,0.03593732987159881,0.025903614457831327,0.4525144198102511,33.93536121673004,52.18631178707225,38.49809885931559,humains vague 2,droite,0.05,9,concentre
-0.07038146658762856,0.04256082647989813,0.027043726235741444,-0.042100523442336835,0.03789634975806243,0.02515060240963855,0.44869662584006437,33.65019011406844,52.661596958174904,38.49809885931559,humains vague 2,droite,0.1,0,concentre
-0.06964377242439779,0.04228560114033025,0.0276615969581749,-0.039797068771138755,0.03561685190786162,0.027108433734939756,0.45274041641428137,33.460076045627375,52.09125475285171,39.638783269961976,humains vague 2,droite,0.1,1,concentre
-0.06663743737535222,0.042427469001591764,0.027138783269961976,-0.03312004960960613,0.036753560828572174,0.025451807228915664,0.45404924686558534,33.65019011406844,52.946768060836504,38.78326996197718,humains vague 2,droite,0.1,2,concentre
-0.06924353552117346,0.04231082907896355,0.027186311787072242,-0.044592430245300574,0.03661345593111994,0.02560240963855422,0.44991143233013975,33.460076045627375,52.37642585551331,39.06844106463878,humains vague 2,droite,0.1,3,concentre
-0.06714645015632303,0.04223482488201921,0.027519011406844106,-0.04068932503590239,0.03687693447534369,0.026656626506024093,0.45296526072063903,33.26996197718631,52.47148288973384,39.543726235741445,humains vague 2,droite,0.1,4,concentre
-0.0681779298545766,0.042623521666505945,0.02694866920152091,-0.04034339580294022,0.0369665666282654,0.024849397590361446,0.4524150773763063,33.840304182509506,52.28136882129277,38.97338403041825,humains vague 2,droite,0.1,5,concentre
-0.06856935024924571,0.042566850829158676,0.027281368821292777,-0.04029632955438334,0.03686211607871576,0.025903614457831327,0.452719604572186,33.65019011406844,52.18631178707225,38.78326996197718,humains vague 2,droite,0.1,6,concentre
-0.06976793880080345,0.04254079928271469,0.027614068441064638,-0.04569553143145688,0.03725636950203035,0.026957831325301208,0.4540223738607467,33.365019011406844,52.851711026615966,38.02281368821293,humains vague 2,droite,0.1,7,concentre
-0.0669662921348314,0.04239479050316869,0.02747148288973384,-0.038598166271184065,0.03717981106225612,0.026506024096385545,0.4518566318254813,33.460076045627375,52.75665399239544,39.543726235741445,humains vague 2,droite,0.1,8,concentre
-0.07088163579586793,0.04257456561076947,0.027281368821292777,-0.04361664671501975,0.03707132434677025,0.02590361445783133,0.45016476564832125,33.840304182509506,52.75665399239544,38.68821292775665,humains vague 2,droite,0.1,9,concentre
-0.07209026508959193,0.0426071312463526,0.02747148288973384,-0.04443726379971624,0.03768768705583333,0.026506024096385545,0.4512987854876274,33.174904942965775,52.566539923954366,39.06844106463878,humains vague 2,droite,0.2,0,concentre
-0.06869354294618124,0.04226431202593628,0.02747148288973384,-0.03745577061336114,0.03698814538968016,0.026506024096385545,0.4542991996387872,33.65019011406844,52.47148288973384,38.40304182509506,humains vague 2,droite,0.2,1,concentre
-0.07146058782096432,0.042499580862120884,0.027519011406844106,-0.04324870815547066,0.037392788132548094,0.0266566265060241,0.4540773749202656,33.93536121673004,52.47148288973384,39.258555133079845,humains vague 2,droite,0.2,2,concentre
-0.06963162623539987,0.04251422250020466,0.02732889733840304,-0.04102578522621836,0.03749258026390761,0.026054216867469882,0.44855509012636535,33.460076045627375,52.661596958174904,39.543726235741445,humains vague 2,droite,0.2,3,concentre
-0.06644357926574196,0.0423512577882585,0.027661596958174904,-0.04227177327342113,0.036423435642498295,0.027108433734939756,0.4534515400115922,33.745247148288975,52.661596958174904,39.258555133079845,humains vague 2,droite,0.2,4,concentre
-0.0700169938971601,0.042558690390070694,0.02737642585551331,-0.03903175297287376,0.037229153332856806,0.026204819277108438,0.4556922349833171,33.55513307984791,52.28136882129277,38.78326996197718,humains vague 2,droite,0.2,5,concentre
-0.06807588365932604,0.04254120063246304,0.027423954372623578,-0.039830926382529164,0.036864871374764414,0.02635542168674699,0.45644593216312435,33.55513307984791,52.37642585551331,39.353612167300376,humains vague 2,droite,0.2,6,concentre
-0.068129941358536,0.042120437270172714,0.02732889733840304,-0.039268788083954065,0.03615117555724972,0.026054216867469882,0.457801650743389,33.26996197718631,52.566539923954366,39.06844106463878,humains vague 2,droite,0.2,7,concentre
-0.07020074848147695,0.042589564317905754,0.027376425855513302,-0.03737557829805116,0.03705945238032387,0.02620481927710843,0.4522391112040808,33.365019011406844,52.851711026615966,39.06844106463878,humains vague 2,droite,0.2,8,concentre
-0.06865230927239485,0.042741020316518524,0.027804182509505698,-0.03754323799881887,0.037255964998127514,0.02756024096385542,0.4507717452219204,33.460076045627375,52.946768060836504,38.68821292775665,humains vague 2,droite,0.2,9,concentre
-0.07000866152678131,0.04255384211839229,0.02742395437262357,-0.03786116163966324,0.037738231122892575,0.02635542168674699,0.4536228352473874,33.65019011406844,52.47148288973384,39.163498098859314,humains vague 2,droite,0.3,0,concentre
-0.07038325292128156,0.04254649525811431,0.027281368821292774,-0.037611367993684475,0.03741127451060581,0.025903614457831327,0.45451132166271707,33.55513307984791,52.566539923954366,39.163498098859314,humains vague 2,droite,0.3,1,concentre
-0.0694996602333956,0.042656947602056974,0.02742395437262357,-0.03939051918735892,0.03796289483570295,0.026355421686746993,0.4550065122790963,33.460076045627375,52.28136882129277,39.353612167300376,humains vague 2,droite,0.3,2,concentre
-0.06757862425600414,0.042416737098576324,0.02718631178707225,-0.03389615693343273,0.037396327786399015,0.02560240963855422,0.45550098776731923,33.55513307984791,52.47148288973384,39.353612167300376,humains vague 2,droite,0.3,3,concentre
-0.06950618670860675,0.042848511481215934,0.02713878326996198,-0.038008270644856124,0.03837120332769634,0.025451807228915664,0.4531494523933095,33.460076045627375,52.37642585551331,39.448669201520914,humains vague 2,droite,0.3,4,concentre
-0.06794993331940802,0.04260017962746658,0.027376425855513302,-0.03780126849894272,0.037880422525386793,0.02620481927710843,0.45579300058789113,33.365019011406844,52.47148288973384,39.353612167300376,humains vague 2,droite,0.3,5,concentre
-0.07025005343022028,0.04266083247793337,0.027138783269961976,-0.03774302084946435,0.037761567371999726,0.025451807228915664,0.4545168340610295,33.460076045627375,52.566539923954366,39.448669201520914,humains vague 2,droite,0.3,6,concentre
-0.0690130755989865,0.04279921688354914,0.027281368821292774,-0.036933856738846194,0.03766846873361155,0.02590361445783133,0.4556835495651644,33.55513307984791,52.09125475285171,39.258555133079845,humains vague 2,droite,0.3,7,concentre
-0.07074373812218415,0.04257119912497977,0.027186311787072242,-0.03697755990364682,0.037595343223570374,0.025602409638554213,0.4555133914585632,33.65019011406844,52.47148288973384,39.353612167300376,humains vague 2,droite,0.3,8,concentre
-0.06898430572322933,0.04266353431595797,0.02737642585551331,-0.037147604697665426,0.03774578392551751,0.02620481927710843,0.45439657402015227,33.65019011406844,52.28136882129277,39.543726235741445,humains vague 2,droite,0.3,9,concentre
-0.06924941021649456,0.04237902175014034,0.027138783269961976,-0.04551383648680862,0.03604820541552998,0.025451807228915664,0.45211056138187106,33.55513307984791,52.566539923954366,38.87832699619772,humains vague 2,droite,0.02,0,uniforme
-0.06901976732985848,0.04282416399228049,0.027281368821292777,-0.04370570367870397,0.03613265825104608,0.025903614457831327,0.44975116492865225,33.55513307984791,52.75665399239544,38.97338403041825,humains vague 2,droite,0.02,1,uniforme
-0.06891847794105843,0.042305580439618684,0.027186311787072242,-0.041923915336474105,0.036186542074285864,0.025753012048192768,0.45018056107135,33.55513307984791,52.566539923954366,38.59315589353612,humains vague 2,droite,0.02,2,uniforme
-0.0691232895771906,0.04238296280029363,0.02732889733840304,-0.04522867009180498,0.0360439246787252,0.025753012048192775,0.45118461358776085,33.93536121673004,52.75665399239544,38.78326996197718,humains vague 2,droite,0.02,3,uniforme
-0.0707070707070705,0.04240337074222353,0.02713878326996198,-0.04176219881000942,0.03637580363802024,0.025903614457831327,0.45037157977785275,33.745247148288975,52.75665399239544,38.87832699619772,humains vague 2,droite,0.02,4,uniforme
-0.06892623945838705,0.04240642580963311,0.027138783269961976,-0.04553488763572078,0.03631023956339344,0.025753012048192775,0.450448073380538,33.65019011406844,52.661596958174904,38.78326996197718,humains vague 2,droite,0.02,5,uniforme
-0.06960403229251222,0.04216364271787666,0.027186311787072242,-0.04210541114282107,0.03622210449030545,0.026054216867469882,0.45133422255457445,34.22053231939163,52.661596958174904,38.78326996197718,humains vague 2,droite,0.02,6,uniforme
-0.07098137799625304,0.0421162094661688,0.027091254752851714,-0.0414256154723196,0.03615982805898861,0.026054216867469882,0.4499538046401504,33.93536121673004,52.75665399239544,38.68821292775665,humains vague 2,droite,0.02,7,uniforme
-0.06934195409976218,0.04232890886894043,0.027233840304182504,-0.04266692857042642,0.0362107562172669,0.02560240963855422,0.44980129572325417,33.840304182509506,52.75665399239544,38.49809885931559,humains vague 2,droite,0.02,8,uniforme
-0.06955508270692767,0.04224880973936598,0.027281368821292777,-0.043251430494783194,0.03625925509403279,0.02560240963855422,0.45019018707538433,33.460076045627375,52.75665399239544,38.97338403041825,humains vague 2,droite,0.02,9,uniforme
-0.07053437069765944,0.042129207236902694,0.027614068441064638,-0.04041794230823248,0.03610049500487113,0.025451807228915664,0.4496817264007609,33.93536121673004,52.37642585551331,38.87832699619772,humains vague 2,droite,0.05,0,uniforme
-0.07211387354368548,0.042386883390879176,0.027091254752851707,-0.04145157887333839,0.0364873692378894,0.025451807228915668,0.45083204704212904,33.26996197718631,52.661596958174904,38.68821292775665,humains vague 2,droite,0.05,1,uniforme
-0.06792319774337252,0.04207574846608564,0.02742395437262357,-0.04095447622271098,0.035790026444344904,0.026204819277108438,0.4509894673169832,34.030418250950575,52.946768060836504,38.68821292775665,humains vague 2,droite,0.05,2,uniforme
-0.06915587889162289,0.042062641373605006,0.02747148288973384,-0.04434008551202073,0.036008334522570455,0.02635542168674699,0.4510438819226961,33.93536121673004,52.47148288973384,38.21292775665399,humains vague 2,droite,0.05,3,uniforme
-0.06712443046910099,0.04229396618274697,0.02652091254752852,-0.04209562706851644,0.035964884950127604,0.025451807228915664,0.45263143074162115,33.840304182509506,52.946768060836504,38.59315589353612,humains vague 2,droite,0.05,4,uniforme
-0.06719646233216914,0.04167376788627733,0.027281368821292777,-0.03882718043053934,0.03604872487358456,0.025,0.45066661461084906,33.55513307984791,52.566539923954366,38.97338403041825,humains vague 2,droite,0.05,5,uniforme
-0.07036570525821406,0.042057486991171095,0.027186311787072242,-0.043126684636118684,0.03517386590173331,0.025451807228915664,0.4513221463800883,33.460076045627375,52.566539923954366,39.06844106463878,humains vague 2,droite,0.05,6,uniforme
-0.06828218532896868,0.04222959137878579,0.026901140684410647,-0.03822670934446348,0.03594210712952375,0.02560240963855422,0.45050624037445985,33.93536121673004,52.75665399239544,38.78326996197718,humains vague 2,droite,0.05,7,uniforme
-0.07069779363079087,0.04244984017859102,0.02737642585551331,-0.04504327577258127,0.036386797441057016,0.026204819277108438,0.44958315245307645,34.125475285171106,51.99619771863118,38.78326996197718,humains vague 2,droite,0.05,8,uniforme
-0.07079646017699115,0.04236907559972712,0.027614068441064638,-0.04381396262967985,0.03654261213602162,0.026204819277108438,0.4495914441795588,33.65019011406844,53.2319391634981,38.68821292775665,humains vague 2,droite,0.05,9,uniforme
-0.07298911883934289,0.04219032832295663,0.02732889733840304,-0.04516926187500869,0.0364359601285656,0.026506024096385545,0.4500522592143756,33.07984790874524,52.851711026615966,38.97338403041825,humains vague 2,droite,0.1,0,uniforme
-0.071652485445589,0.04343305046216796,0.026853612167300377,-0.03950086421314436,0.03652174453673099,0.025451807228915664,0.44698054682249205,33.65019011406844,52.75665399239544,38.97338403041825,humains vague 2,droite,0.1,1,uniforme
-0.0703050651725281,0.04205513438697786,0.027091254752851714,-0.040722962796131856,0.03617910993380557,0.025301204819277112,0.4514077067822052,33.55513307984791,53.5171102661597,37.9277566539924,humains vague 2,droite,0.1,2,uniforme
-0.06955968861366824,0.04227188936885763,0.026853612167300377,-0.0429230920341811,0.036005754238388525,0.02560240963855422,0.4538754817840708,33.65019011406844,52.851711026615966,38.87832699619772,humains vague 2,droite,0.1,3,uniforme
-0.07023654351588693,0.042260738386130745,0.027281368821292774,-0.0439194412041658,0.03642336408479075,0.026054216867469882,0.4491600265872573,34.22053231939163,52.566539923954366,39.448669201520914,humains vague 2,droite,0.1,4,uniforme
-0.07219298385935713,0.04258493488451896,0.027614068441064638,-0.044149584565159494,0.036265345699889213,0.025451807228915657,0.45169135567316554,34.22053231939163,52.566539923954366,39.448669201520914,humains vague 2,droite,0.1,5,uniforme
