item,cible,predicteur,n_personnes,n_changeurs,taux_de_base,auc,rappel,auc_permutee,auc_permutee_p2_5,auc_permutee_p97_5,auc_permutee_ecart_type,z_permutation,chute,p_permutation,p_permutation_normale,p_holm,p_bh,p_holm_normale,p_bh_normale
suicide2,chg,L1 logistique resumee,3025,362,0.1196694214876033,0.7250307570699768,0.42265193370165743,0.5370066213280831,0.5100563948772103,0.567755568948741,0.014988329704635692,12.544702408283714,0.1880241357418937,0.004975124378109453,2.1250398417385425e-36,0.5870646766169154,0.0055910921582563375,1.848784662312532e-34,7.836084416410876e-36
suicide2,chg,L2 logistique complete,3025,362,0.1196694214876033,0.7055350277902834,0.30386740331491713,0.531701524679307,0.5043623172469881,0.5581964479474194,0.014202364961740483,12.239757503716012,0.17383350311097645,0.004975124378109453,9.530061982465816e-35,0.5870646766169154,0.006052213160999128,9.244160122991842e-33,5.111578699686211e-34
suicide2,chg,V voisins k=25,3025,362,0.1196694214876033,0.703532965562455,0.27900552486187846,0.5411503818440964,0.5052245784777274,0.5712955884092008,0.01665606190900128,9.749158270755693,0.16238258371835868,0.004975124378109453,9.300203787667494e-23,0.5870646766169154,0.009031764255644852,9.765213977050869e-21,7.838743192462603e-22
suicide2,chg,F foret,3025,362,0.1196694214876033,0.8209482098659137,0.4530386740331492,0.5408121422480773,0.5119494847542443,0.5661077576280645,0.014182829611086897,19.75177558354438,0.2801360676178364,0.004975124378109453,3.8723238553493707e-87,0.5870646766169154,0.005288870960512751,4.0659400481168394e-85,3.263815820937326e-86
suicide2,chg,T0 nul avec derive,3025,362,0.1196694214876033,0.4636796866409545,0.08839779005524862,0.5006646431661214,0.46798917745325236,0.5286493159793612,0.015868753622749154,-2.3306780988864753,-0.03698495652516687,0.9850746268656716,0.9901148300609524,1.0,1.0,1.0,0.9998093539075052
suicide2,chg,T0b nul a taux commun,3025,362,0.1196694214876033,0.5,0.10220994475138122,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
suicide2,chg,T1 temoin de segment,3025,362,0.1196694214876033,0.5612688095302312,0.16022099447513813,0.6105645971083168,0.599503192926185,0.621672505150383,0.005604170176693999,-8.796268854056478,-0.049295787578085615,1.0,1.0,1.0,1.0,1.0,1.0
suicide3,chg,P position initiale seule,3013,340,0.11284434118818454,0.6559423208116019,0.4235294117647059,0.5162494360819524,0.4842933694240884,0.553154131181092,0.01719559054340165,8.123761982879552,0.13969288472964947,0.004975124378109453,2.2597583221968586e-16,0.5870646766169154,0.005929946228453691,1.310659826874178e-14,4.371335770807038e-16
suicide3,chg,L1 logistique resumee,3013,340,0.11284434118818454,0.7358420809401202,0.3941176470588235,0.5556736867586541,0.5311442859972272,0.5807968299553267,0.013398427452753438,13.446980611477699,0.18016839418146602,0.004975124378109453,1.6035117008197408e-41,0.5870646766169154,0.0055910921582563375,1.459195647745964e-39,6.757656453454622e-41
suicide3,chg,L2 logistique complete,3013,340,0.11284434118818454,0.7274872912127814,0.3264705882352941,0.5374959948064523,0.5056346416232037,0.5687026583922009,0.01524562558144086,12.462020360621578,0.18999129640632917,0.004975124378109453,6.0142091904509516e-36,0.5870646766169154,0.006052213160999128,5.893925006641933e-34,3.379412783205773e-35
suicide3,chg,V voisins k=25,3013,340,0.11284434118818454,0.7193124050967188,0.3176470588235294,0.5469107881648732,0.5180161638168175,0.5765869204022799,0.015565837603632247,11.075640214286713,0.17240161693184564,0.004975124378109453,8.234937849605508e-29,0.5870646766169154,0.009031764255644852,8.893732877573948e-27,8.833842420485908e-28
suicide3,chg,F foret,3013,340,0.11284434118818454,0.8053640985013534,0.45,0.5536032300125437,0.525166534627319,0.5854956564556237,0.01595727066008798,15.777188583916741,0.25176086848880963,0.004975124378109453,2.2332187763842206e-56,0.5870646766169154,0.005288870960512751,1.8982359599265875e-54,7.750582812157001e-56
suicide3,chg,T0 nul avec derive,3013,340,0.11284434118818454,0.47160713892740036,0.09705882352941177,0.497746536717942,0.4694703434123369,0.5287902307387602,0.015855889586491662,-1.6485607854390558,-0.02613939779054164,0.9601990049751243,0.9503811759544765,1.0,1.0,1.0,0.9998093539075052
suicide3,chg,T0b nul a taux commun,3013,340,0.11284434118818454,0.5,0.1,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
suicide3,chg,T1 temoin de segment,3013,340,0.11284434118818454,0.5909107414009375,0.1323529411764706,0.6356775324046566,0.6262570696067428,0.6452354839242095,0.005073668954231495,-8.823356708439398,-0.044766791003719164,1.0,1.0,1.0,1.0,1.0,1.0
suicide4,chg,P position initiale seule,2968,466,0.15700808625336926,0.6412089212749972,0.3948497854077253,0.5129421119756555,0.484586354521533,0.5379115591646855,0.01449883860350217,8.846695435892293,0.12826680929934164,0.004975124378109453,4.507449343406959e-19,0.5870646766169154,0.005929946228453691,3.019991060082663e-17,1.02284427408081e-18
suicide4,chg,L1 logistique resumee,2968,466,0.15700808625336926,0.6801374351162847,0.34763948497854075,0.5170296466689309,0.48945976266197344,0.5435078761025514,0.014143903709452971,11.532020565039755,0.16310778844735374,0.004975124378109453,4.549145913542502e-31,0.5870646766169154,0.0055910921582563375,3.730299649104852e-29,1.4508086967513924e-30
suicide4,chg,L2 logistique complete,2968,466,0.15700808625336926,0.6679077338987179,0.27896995708154504,0.5133395558231526,0.48106272492735425,0.5396198920691773,0.014189528505618177,10.893115864587458,0.15456817807556533,0.004975124378109453,6.215645477787994e-28,0.5870646766169154,0.006052213160999128,5.594080930009194e-26,2.5291247116516665e-27
suicide4,chg,V voisins k=25,2968,466,0.15700808625336926,0.6581061331192557,0.2703862660944206,0.5159784468562489,0.49132870742032986,0.5414878397711015,0.013310008174915107,10.678256872213625,0.14212768626300676,0.004975124378109453,6.433243927853747e-27,0.5870646766169154,0.009031764255644852,6.88357100280351e-25,6.326023195722851e-26
suicide4,chg,F foret,2968,466,0.15700808625336926,0.7646363595818624,0.3969957081545064,0.5227970584905467,0.49653515385116803,0.5464082596583677,0.01363920735718907,17.731184427212696,0.24183930109131568,0.004975124378109453,1.204526628237058e-70,0.5870646766169154,0.005288870960512751,1.1563455631075758e-68,6.179745310085775e-70
suicide4,chg,T0 nul avec derive,2968,466,0.15700808625336926,0.4774849648178453,0.148068669527897,0.5006599055519533,0.4760865663692222,0.5269901246384866,0.013209175865593458,-1.7544577322551058,-0.023174940734107974,0.9651741293532339,0.9603239468071882,1.0,1.0,1.0,0.9998093539075052
suicide4,chg,T0b nul a taux commun,2968,466,0.15700808625336926,0.5,0.13948497854077252,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
suicide4,chg,T1 temoin de segment,2968,466,0.15700808625336926,0.5315348579505494,0.20386266094420602,0.5830386441919426,0.5709420553685807,0.5939548682942059,0.006127174872219305,-8.40579668697103,-0.05150378624139318,1.0,1.0,1.0,1.0,1.0,1.0
pornlaw,chg,P position initiale seule,3136,782,0.2493622448979592,0.6167868480922715,0.37851662404092073,0.5135329658718795,0.4923768339573279,0.535894024319491,0.011801902366776664,8.748918522751065,0.103253882220392,0.004975124378109453,1.0770355765047309e-18,0.5870646766169154,0.005929946228453691,6.785324131979805e-17,2.269467821920683e-18
pornlaw,chg,L1 logistique resumee,3136,782,0.2493622448979592,0.6331661621835392,0.3797953964194373,0.5267425066328848,0.5061971433507095,0.5467144947816961,0.01078099973186699,9.871408793015945,0.10642365555065436,0.004975124378109453,2.769062646197943e-23,0.5870646766169154,0.0055910921582563375,1.8275813464906424e-21,6.165082872667118e-23
pornlaw,chg,L2 logistique complete,3136,782,0.2493622448979592,0.6148146377608337,0.37084398976982097,0.5173865103094912,0.49807909810150647,0.5403951781480941,0.010941277912899755,8.904638765867997,0.09742812745134244,0.004975124378109453,2.6780086571342276e-19,0.5870646766169154,0.006052213160999128,2.0620666659933554e-17,7.523929084329496e-19
pornlaw,chg,V voisins k=25,3136,782,0.2493622448979592,0.5656536080502904,0.319693094629156,0.5178723283761438,0.49784015671208826,0.5403120430045609,0.011619767545113912,4.112068463386646,0.04778127967414658,0.004975124378109453,1.960649844154751e-05,0.5870646766169154,0.009031764255644852,0.0014508808846745156,5.128298582954726e-05
pornlaw,chg,F foret,3136,782,0.2493622448979592,0.6883413333565113,0.42327365728900257,0.5295193358640786,0.5087341946124244,0.5513195149139409,0.011269112388041654,14.093567623033772,0.15882199749243264,0.004975124378109453,2.080015422909442e-45,0.5870646766169154,0.005288870960512751,1.4931802593821936e-43,5.113371247985712e-45
pornlaw,chg,T0 nul avec derive,3136,782,0.2493622448979592,0.4805049684163865,0.21994884910485935,0.50401205327168,0.48019861171168626,0.5260182170740558,0.01200012729356955,-1.9589029582952913,-0.02350708485529346,0.9651741293532339,0.9749379237350032,1.0,1.0,1.0,0.9998093539075052
pornlaw,chg,T0b nul a taux commun,3136,782,0.2493622448979592,0.5,0.24040920716112532,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
pornlaw,chg,T1 temoin de segment,3136,782,0.2493622448979592,0.542664496628691,0.2826086956521739,0.5833375470168858,0.5755435325842501,0.5923327980669568,0.004314562944739829,-9.426922473754155,-0.0406730503881948,1.0,1.0,1.0,1.0,1.0,1.0
fair,chg,P position initiale seule,3141,1029,0.32760267430754536,0.6452961189887211,0.47230320699708456,0.5166364446211386,0.4974115068781842,0.5343101891730718,0.010480917753158927,12.275611487248314,0.12865967436758252,0.004975124378109453,6.123152511956618e-35,0.5870646766169154,0.005929946228453691,5.510837260760956e-33,2.4914896427961412e-34
fair,chg,L1 logistique resumee,3141,1029,0.32760267430754536,0.6576179984981005,0.48104956268221577,0.5315297080682923,0.5140617177606973,0.551465306766646,0.009631502974975873,13.091237240688715,0.1260882904298083,0.004975124378109453,1.8476943202543422e-39,0.5870646766169154,0.0055910921582563375,1.662924888228908e-37,7.518204475517667e-39
fair,chg,L2 logistique complete,3141,1029,0.32760267430754536,0.6367211657390229,0.45966958211856174,0.5186919463402243,0.49859944654268634,0.5382528708182407,0.010078433360754362,11.711068096992829,0.11802921939879862,0.004975124378109453,5.59307429094912e-32,0.5870646766169154,0.006052213160999128,5.257489833492173e-30,2.6399310653279845e-31
fair,chg,V voisins k=25,3141,1029,0.32760267430754536,0.5614156782843007,0.3673469387755102,0.5161182237370057,0.4975328057359307,0.5370356201869275,0.010237053223739625,4.424852890502778,0.04529745454729506,0.004975124378109453,4.825401264636196e-06,0.5870646766169154,0.009031764255644852,0.0003715558973769871,1.3557079743501693e-05
fair,chg,F foret,3141,1029,0.32760267430754536,0.7035073769767647,0.4897959183673469,0.534552391167506,0.5146112523743263,0.5508900732912213,0.009439795857335625,17.898160973255,0.16895498580925872,0.004975124378109453,6.094028964107849e-72,0.5870646766169154,0.005288870960512751,6.03308867446677e-70,3.595477088823631e-71
fair,chg,T0 nul avec derive,3141,1029,0.32760267430754536,0.49008419655741087,0.3206997084548105,0.4979840289741438,0.47919026038445683,0.5163951663592926,0.010302094185063823,-0.766818112397599,-0.007899832416732921,0.746268656716418,0.7784051670382232,1.0,1.0,1.0,0.9998093539075052
fair,chg,T0b nul a taux commun,3141,1029,0.32760267430754536,0.5,0.35082604470359574,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
fair,chg,T1 temoin de segment,3141,1029,0.32760267430754536,0.5595527983920842,0.3673469387755102,0.5875821155707953,0.5800153272889242,0.5935756296566245,0.0033794102816517243,-8.29414449346219,-0.028029317178711155,1.0,1.0,1.0,1.0,1.0,1.0
helpful,chg,P position initiale seule,3144,1111,0.35337150127226463,0.6519724279363499,0.48604860486048607,0.5111996997781431,0.4919592918465482,0.5297711190204116,0.010024075880911679,14.043461944085335,0.14077272815820685,0.004975124378109453,4.2241338412990815e-45,0.5870646766169154,0.005929946228453691,4.308616518125063e-43,2.9320458427840683e-44
helpful,chg,L1 logistique resumee,3144,1111,0.35337150127226463,0.6195908818624115,0.4608460846084608,0.5126767494752427,0.49465487990018875,0.5322046161822281,0.010228921367348098,10.452141388871278,0.10691413238716885,0.004975124378109453,7.162680173987032e-26,0.5870646766169154,0.0055910921582563375,5.1571297252706635e-24,1.7982899160222764e-25
helpful,chg,L2 logistique complete,3144,1111,0.35337150127226463,0.6122121803916742,0.47164716471647167,0.5108289085180039,0.49134259958214216,0.5324560370449244,0.010189176986529911,9.950094301796799,0.10138327187367036,0.004975124378109453,1.259721785873438e-23,0.5870646766169154,0.006052213160999128,1.058166300133688e-21,4.247062020944734e-23
helpful,chg,V voisins k=25,3144,1111,0.35337150127226463,0.5256671756698542,0.37173717371737175,0.5073581594509673,0.4870300815128242,0.5260770199007112,0.010248888526177074,1.7864391999311116,0.01830901621888692,0.03482587064676617,0.037014086681052855,1.0,0.04669832654907282,1.0,0.05020301411912916
helpful,chg,F foret,3144,1111,0.35337150127226463,0.7110582676565739,0.54005400540054,0.5194520010289273,0.4999861422443277,0.5401264265629712,0.010029411710448844,19.104437245110528,0.19160626662764657,0.004975124378109453,1.1595717864436088e-81,0.5870646766169154,0.005288870960512751,1.182763222172481e-79,8.048792400020343e-81
helpful,chg,T0 nul avec derive,3144,1111,0.35337150127226463,0.47452519477230554,0.33663366336633666,0.49937874198142884,0.4800635154513976,0.5216802650506074,0.010799875147848425,-2.301280974907815,-0.024853547209123306,0.9900497512437811,0.989312122791435,1.0,1.0,1.0,0.9998093539075052
helpful,chg,T0b nul a taux commun,3144,1111,0.35337150127226463,0.5,0.3564356435643564,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
helpful,chg,T1 temoin de segment,3144,1111,0.35337150127226463,0.5187296644076607,0.3609360936093609,0.5606631500582424,0.5500747234093798,0.5707245392517608,0.005192030658985026,-8.076509636555034,-0.04193348565058175,1.0,0.9999999999999997,1.0,1.0,1.0,1.0
trust,chg,P position initiale seule,3375,917,0.2717037037037037,0.6078813266808223,0.3816793893129771,0.50729455839566,0.4866506269337964,0.5270694671572937,0.010104739638943275,9.954414648894547,0.10058676828516233,0.004975124378109453,1.2061915830684633e-23,0.5870646766169154,0.005929946228453691,9.16705603132032e-22,3.310014111676248e-23
trust,chg,L1 logistique resumee,3375,917,0.2717037037037037,0.6227035127991034,0.40567066521264994,0.535528714464065,0.5177145732049799,0.5544813832029125,0.010193740666976767,8.551796752829544,0.08717479833503838,0.004975124378109453,6.0593518916614284e-18,0.5870646766169154,0.0055910921582563375,3.756798172830086e-16,1.2543921459930677e-17
trust,chg,L2 logistique complete,3375,917,0.2717037037037037,0.6192385400796633,0.38386041439476554,0.5215332171539664,0.5031365767134311,0.544659571976046,0.010957433407942486,8.916807366118718,0.09770532292569689,0.004975124378109453,2.3996172660682705e-19,0.5870646766169154,0.006052213160999128,1.871701467533251e-17,6.906215546245265e-19
trust,chg,V voisins k=25,3375,917,0.2717037037037037,0.541518447763207,0.30970556161395857,0.5117132293634477,0.4933343419169418,0.5332011323495355,0.01033842964818863,2.882954124950829,0.02980521839975936,0.014925373134328358,0.001969824054279291,0.7014925373134329,0.022579410639112132,0.11583753723641681,0.0038104793181140384
trust,chg,F foret,3375,917,0.2717037037037037,0.6990558060254145,0.48091603053435117,0.5247592686911099,0.503962957178971,0.5453328237176274,0.010441883940682652,16.692058475695884,0.1742965373343046,0.004975124378109453,7.485918878432026e-63,0.5870646766169154,0.005288870960512751,6.587608613020183e-61,2.8494787988870296e-62
trust,chg,T0 nul avec derive,3375,917,0.2717037037037037,0.4825597851983109,0.27699018538713194,0.49840093616375614,0.47654883393242015,0.5198681358269306,0.011307248020263573,-1.4009731578414597,-0.01584115096544525,0.9353233830845771,0.9193889499874515,1.0,1.0,1.0,0.9998093539075052
trust,chg,T0b nul a taux commun,3375,917,0.2717037037037037,0.5,0.31515812431842966,0.5,0.5,0.5,0.0,,0.0,1.0,,1.0,1.0,1.0,1.0
trust,chg,T1 temoin de segment,3375,917,0.2717037037037037,0.5568876647858505,0.3271537622682661,0.5871581411774518,0.5815800486338424,0.5932284628209757,0.0031993703947978433,-9.461385415337,-0.030270476391601298,1.0,1.0,1.0,1.0,1.0,1.0
tax,chg,P position initiale seule,2971,886,0.29821608885897005,0.5244133361482372,0.31715575620767494,0.501731167210701,0.47993361292906983,0.5213487855313943,0.011320963968472153,2.0035545560169545,0.022682168937536162,0.01990049751243781,0.02255889899037544,0.5870646766169154,0.023482587064676617,0.4060601818267579,0.026355941394696058
tax,chg,L1 logistique resumee,2971,886,0.29821608885897005,0.5522007676026222,0.36343115124153497,0.5060826444938857,0.4850545793613416,0.5259628053764663,0.010697962653214727,4.310925790610979,0.04611812310873642,0.004975124378109453,8.12862311194195e-06,0.5870646766169154,0.0055910921582563375,0.0001950869546866068,1.009660554957e-05
tax,chg,L2 logistique complete,2971,886,0.29821608885897005,0.52143549268937,0.32505643340857787,0.5047093503526751,0.4829906323248399,0.5245269878905002,0.011158119156755044,1.4990109087129626,0.016726142336694894,0.05472636815920398,0.0669354010508036,0.7661691542288558,0.06092180606401953,0.8701602136604468,0.07451299362259269
