modele,cle_modele,camp,identite,item,famille,n_modalites,rejet,n_tentatives,motif_rejet,gs_decrit,gs_reel_w1,gs_reel_w1_sans_biais,gs_reel_w2,tv_decrit_reel,tv_plancher_w1_w2,pos_decrit,pos_reel_w1,pos_reel_w2
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natrace/y,depenses publiques (nat*),3,False,1,,0.6597999999999999,0.631746342951127,0.6338382182589121,0.6239039745558715,0.09198019801980191,0.019801980198019806,0.49,0.429042904290429,0.41254125412541254
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natarms/y,depenses publiques (nat*),3,False,1,,0.6574,0.6169111960701021,0.61895394837497,0.6195906719384809,0.11528052805280528,0.006600660066006611,0.515,0.44719471947194717,0.45214521452145207
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,nataid/y,depenses publiques (nat*),3,False,1,,0.6574,0.39451469899465197,0.3958210390575481,0.4076070973433976,0.46257425742574254,0.01650165016501648,0.485,0.858085808580858,0.8465346534653465
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natfare/y,depenses publiques (nat*),3,False,1,,0.6597999999999999,0.40745460684682333,0.40880379428671343,0.39473254256118684,0.42927392739273923,0.00990099009900991,0.49,0.15676567656765675,0.1485148514851485
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natroad,depenses publiques (nat*),3,False,1,,0.6597999999999999,0.5754337810018627,0.5773391908727298,0.5910313803657594,0.2008910891089108,0.046204620462046195,0.49,0.33168316831683164,0.32838283828382836
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natsoc,depenses publiques (nat*),3,False,1,,0.6546000000000001,0.46378895315274105,0.4653246781631805,0.4593449443954296,0.34346534653465355,0.03630363036303631,0.48,0.1815181518151815,0.17986798679867982
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natmass,depenses publiques (nat*),3,False,1,,0.6597999999999999,0.5503164177803919,0.5521386575743666,0.5643019747519307,0.190990099009901,0.046204620462046195,0.49,0.38943894389438943,0.36303630363036304
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natpark,depenses publiques (nat*),3,False,1,,0.6597999999999999,0.43642780119596125,0.43787292636548425,0.48993018113692566,0.3128712871287128,0.05940594059405936,0.49,0.4158415841584158,0.3927392739273927
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natchld,depenses publiques (nat*),3,False,1,,0.6597999999999999,0.5512313607598384,0.5530566301663279,0.5430840113714341,0.23059405940594058,0.0363036303630363,0.49,0.2755775577557755,0.25742574257425743
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natsci,depenses publiques (nat*),3,False,1,,0.6546000000000001,0.5196004748989751,0.5213210062728127,0.5534751494951475,0.1973927392739274,0.03630363036303631,0.48,0.3795379537953795,0.3910891089108911
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,natenrgy,depenses publiques (nat*),3,False,1,,0.6546000000000001,0.5766537049744579,0.5785631543286779,0.5809016545218879,0.18089108910891089,0.029702970297029722,0.48,0.3085808580858086,0.3036303630363036
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,uswary,hors famille,2,False,1,,0.45499999999999996,0.4940692089010881,0.49570519965903864,0.4869239399187444,0.20445544554455453,0.02640264026402639,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,prayer,hors famille,2,False,1,,0.4992,0.4624818917535317,0.46401328874609304,0.47254626452744286,0.15696369636963703,0.01980198019801982,0.52,0.363036303630363,0.3828382838283828
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,courts,hors famille,3,False,1,,0.6574,0.5815551852214924,0.5834808646427556,0.5920988138417802,0.2612541254125413,0.016501650165016507,0.485,0.7062706270627063,0.693069306930693
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,discaffw,hors famille,4,False,1,,0.7202,0.6964023134986767,0.6987082814241689,0.6857933318084284,0.24075907590759074,0.03300330033003298,0.6266666666666666,0.45214521452145207,0.4279427942794279
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,discaffm,hors famille,4,False,1,,0.7202,0.690825518195384,0.6931130199112626,0.6920672265246327,0.11914191419141916,0.036303630363036306,0.3733333333333333,0.36853685368536854,0.38833883388338836
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,fehire,roles de genre (fe*),5,True,1,"somme 90.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,fechld,roles de genre (fe*),4,True,1,"somme 90.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,fepresch,roles de genre (fe*),4,False,1,,0.6592,0.6070646668627259,0.6090748147662448,0.6510037142328093,0.07029702970297028,0.0627062706270627,0.3866666666666667,0.3432343234323433,0.34543454345434543
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,fefam,roles de genre (fe*),4,False,1,,0.6262,0.6642921717914366,0.6664918147443883,0.6799769085819474,0.13762376237623766,0.033003300330032986,0.30333333333333334,0.37073707370737075,0.3883388338833883
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,fepol,roles de genre (fe*),2,False,1,,0.4758,0.3657593482120489,0.3669704718816252,0.4149048568223159,0.1490759075907591,0.05280528052805278,0.39,0.2409240924092409,0.2937293729372937
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,mobile16,hors famille,3,False,1,,0.5432,0.6585411016349161,0.6607217013092038,0.6616780489930182,0.2998679867986798,0.016501650165016507,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,incom16,hors famille,5,False,1,,0.7722,0.6481063947978956,0.6502524424627892,0.6563408816129138,0.3557755775577558,0.029702970297029736,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,dwelown16,hors famille,3,False,1,,0.5432,0.4713263405548477,0.472887023801718,0.4760753303053079,0.4767656765676568,0.013201320132013201,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,divorced,hors famille,2,False,1,,0.42780000000000007,0.40937163023233025,0.410727165431775,0.41216002788397654,0.02287128712871289,0.003300330033003257,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,posslq/y,hors famille,4,False,1,,0.7032,0.6762735679508546,0.6785128844010229,0.6660567046803691,0.23399339933993393,0.0231023102310231,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,wrkstat,hors famille,8,False,1,,0.8522000000000001,0.7897264974022156,0.7923414858042096,0.7896829286889085,0.3477887788778878,0.04620462046204621,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,evwork,hors famille,2,False,1,,0.47119999999999995,0.19923972595279338,0.19989946014469004,0.20939123615331834,0.5077887788778878,0.00660066006600659,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,wrkgovt1,hors famille,2,False,1,,0.29520000000000013,0.2575346643575247,0.258387428146788,0.2575346643575247,0.028184818481848242,0.0,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,wrkgovt2,hors famille,2,False,1,,0.4992,0.48583472208607004,0.4874434463313881,0.48897166944417225,0.10415841584158417,0.009900990099009882,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,partfull,hors famille,3,False,1,,0.5897999999999999,0.6335762289100197,0.6356741634428343,0.6244921521855156,0.2064356435643565,0.029702970297029715,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,wksub1,hors famille,3,False,1,,0.6392,0.643379189404089,0.6455095840709899,0.622945462863118,0.21584158415841587,0.04620462046204621,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,wksup1,hors famille,3,False,1,,0.6392,0.6232504438562669,0.6253141870478439,0.6182400418259648,0.23894389438943897,0.009900990099009868,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,conarmy,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.5893539849034408,0.5913054881647104,0.5841693080199111,0.12524752475247525,0.04290429042904289,0.5599999999999999,0.6831683168316831,0.6716171617161716
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,conbus,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.5544990142578614,0.5563351037090464,0.5287499046934396,0.23118811881188117,0.029702970297029695,0.5599999999999999,0.41254125412541254,0.4075907590759076
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,conclerg,confiance dans les institutions (con*),3,False,1,,0.6242,0.5701837510483723,0.5720717767140953,0.572362186713721,0.274950495049505,0.08250825082508254,0.52,0.2904290429042904,0.33168316831683164
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,coneduc,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.5541722489080592,0.5560072563547745,0.5477022949819735,0.18396039603960396,0.009900990099009896,0.44,0.4636963696369637,0.457095709570957
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,confed,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.5904432027361153,0.59239831267895,0.5975666873618055,0.23778877887788774,0.026402640264026396,0.44,0.6468646864686468,0.6254125412541254
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,confinan,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.5814244790815715,0.5833497257010468,0.5783746691500833,0.15198019801980195,0.009900990099009882,0.5599999999999999,0.4834983498349835,0.4752475247524752
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,conjudge,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.6028820703852563,0.6048783686315651,0.5913145770022548,0.1882838283828383,0.019801980198019764,0.5599999999999999,0.42079207920792083,0.4207920792079207
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,conlabor,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.5342395625701185,0.5360085677441917,0.550316417780392,0.21036303630363035,0.026402640264026403,0.44,0.5066006600660066,0.523102310231023
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,conlegis,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.5809016545218879,0.582825169934212,0.5550436231741988,0.2542904290429043,0.06930693069306929,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,conmedic,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.5768497641843393,0.578759862741241,0.5923602261216221,0.1177887788778878,0.05280528052805284,0.44,0.3795379537953795,0.3564356435643564
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,conpress,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.5640405624720889,0.5659082464537845,0.5764140770512696,0.2773927392739273,0.016501650165016493,0.44,0.6864686468646863,0.6732673267326732
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,consci,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.5888747290570643,0.5908246453784453,0.5823394220610181,0.12438943894389437,0.033003300330033,0.44,0.33003300330033,0.3399339933993399
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,contv,confiance dans les institutions (con*),3,False,1,,0.6482000000000001,0.570532300754828,0.5724214805586518,0.5827315404807808,0.26749174917491747,0.01650165016501655,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,joblose,hors famille,5,False,1,,0.7846,0.6558616257665371,0.6580333530041745,0.6545763487239813,0.3087788778877888,0.013201320132013201,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,jobfind,hors famille,4,False,1,,0.6682,0.6965765883519046,0.6988831333464472,0.6881242579703516,0.34435643564356433,0.013201320132013195,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,happy,hors famille,3,False,1,,0.5962,0.5862606062586457,0.5882018665442703,0.5736692481129302,0.01537953795379532,0.04620462046204621,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,hapmar,hors famille,4,False,1,,0.7365999999999999,0.5918156172052849,0.5937752715668917,0.5968695879488939,0.42085808580858086,0.02640264026402642,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,satjob,hors famille,5,False,1,,0.7718,0.684791251402368,0.6870587721023758,0.7011730876057904,0.17089108910891082,0.059405940594059424,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,spdeg*,hors famille,6,True,1,"somme 110.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,spjew,hors famille,5,False,1,,0.5217999999999999,0.4401093574704006,0.4415666732236138,0.428999335577122,0.22709570957095704,0.052805280528052834,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,spfund,hors famille,4,False,1,,0.6142,0.44372556067487945,0.4451948506108889,0.44004400440044,0.6430693069306931,0.016501650165016545,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,unemp,hors famille,2,False,1,,0.29520000000000013,0.47838447211057744,0.4799685266539899,0.49171649838251164,0.216039603960396,0.03960396039603961,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,union1,hors famille,4,True,1,"somme 90.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,spkath/y,libertes civiles (spk/col/lib),2,False,1,,0.4992,0.35530285701837516,0.356479356544926,0.37582372098596006,0.288976897689769,0.01980198019801982,0.52,0.231023102310231,0.2508250825082508
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,colath,libertes civiles (spk/col/lib),2,False,1,,0.45499999999999996,0.3917263013430057,0.39302340830109506,0.4228779313574922,0.3826732673267327,0.0363036303630363,0.65,0.2673267326732673,0.3036303630363036
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,spkrac/y,libertes civiles (spk/col/lib),2,False,1,,0.4608,0.497598274678953,0.49924595108517467,0.4990796109313902,0.10534653465346533,0.013201320132013222,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,colrac,libertes civiles (spk/col/lib),2,False,1,,0.4608,0.4487577470618349,0.4502436998666754,0.4466228801097931,0.020066006600660075,0.0033003300330033125,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,librac/y,libertes civiles (spk/col/lib),2,False,1,,0.42780000000000007,0.4954198390136044,0.49706030205669577,0.4965961942728927,0.14214521452145212,0.0066006600660065695,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,spkcom/y,libertes civiles (spk/col/lib),2,False,1,,0.45499999999999996,0.4508490453005697,0.45234192293401526,0.4352950146499799,0.30676567656765674,0.023102310231023132,0.65,0.3432343234323432,0.3201320132013201
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,colcom/y,libertes civiles (spk/col/lib),2,False,1,,0.45499999999999996,0.4568615277369322,0.4583743142526174,0.4444444444444444,0.0031353135313531566,0.019801980198019792,0.35,0.3531353135313531,0.3333333333333333
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,libcom/y,libertes civiles (spk/col/lib),2,False,1,,0.46619999999999995,0.4036641287891165,0.4050007649771599,0.4228779313574922,0.08947194719471951,0.023102310231023132,0.37,0.2805280528052805,0.3036303630363036
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,spkhomo/y,libertes civiles (spk/col/lib),2,False,1,,0.4992,0.15140127874173537,0.15190260747929077,0.16773954623185094,0.43749174917491757,0.009900990099009965,0.52,0.0825082508250825,0.0924092409240924
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,colhomo,libertes civiles (spk/col/lib),2,False,1,,0.4488,0.1458680521517497,0.14635105894695416,0.16233702578178622,0.5807920792079209,0.009900990099009965,0.66,0.0792079207920792,0.0891089108910891
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,libhomo/y,libertes civiles (spk/col/lib),2,False,1,,0.42780000000000007,0.25291638074698564,0.2537538522064127,0.29713862475356434,0.16148514851485152,0.03300330033003297,0.31,0.1485148514851485,0.1815181518151815
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,cappun,hors famille,2,False,1,,0.4838,0.42026380855907375,0.42165541057417,0.4228779313574922,0.28966996699669967,0.0033003300330033125,0.41,0.6996699669966997,0.6963696369636964
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,polhitok/y,hors famille,2,False,1,,0.42780000000000007,0.4810421636223028,0.4826350184687342,0.4835255802808004,0.2873597359735974,0.006600660066006597,0.31,0.5973597359735974,0.5907590759075908
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,polabuse/y,hors famille,2,False,1,,0.45499999999999996,0.11754838850221683,0.11793762157672746,0.14029125684845734,0.28729372937293723,0.013201320132013222,0.35,0.0627062706270627,0.0759075907590759
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,polattak/y,hors famille,2,False,1,,0.42780000000000007,0.46065200579463883,0.4621773435621707,0.4487577470618349,0.33026402640264024,0.01980198019801982,0.31,0.6402640264026402,0.6600660066006601
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,grass,hors famille,2,False,1,,0.4992,0.38863292269821037,0.38991978668065475,0.37251249877463,0.255973597359736,0.016501650165016493,0.52,0.264026402640264,0.2475247524752475
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,gunlaw,hors famille,2,False,1,,0.47119999999999995,0.4568615277369322,0.4583743142526174,0.4466228801097931,0.26686468646864686,0.016501650165016535,0.62,0.3531353135313531,0.3366336633663366
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,owngun,hors famille,2,False,1,,0.42780000000000007,0.40074502499754927,0.40207199527899806,0.41216002788397654,0.0327722772277228,0.013201320132013167,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,hunt1,hors famille,4,False,1,,0.5624,0.19009029615832873,0.19071973422507815,0.21799605703144576,0.2776897689768977,0.016501650165016493,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,class,hors famille,4,False,1,,0.6881999999999999,0.672265246326613,0.6744912901886216,0.656972627955865,0.3435643564356436,0.0627062706270627,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,satfin,hors famille,3,False,1,,0.6392,0.6575825899421626,0.659760015736673,0.6497402215469072,0.11023102310231025,0.04950495049504949,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,finalter,hors famille,3,False,1,,0.6574,0.6313106558180572,0.6334010884532163,0.6456665468527052,0.07514851485148516,0.04950495049504948,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,finrela,hors famille,5,False,1,,0.7722,0.6935485627770698,0.6958450811968613,0.7175549238092127,0.3748844884488449,0.10891089108910894,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,racdif1,hors famille,2,False,1,,0.47119999999999995,0.4997331416309948,0.5013878871330841,0.4997331416309948,0.10844884488448847,0.0,0.62,0.5115511551155115,0.5115511551155115
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,racdif2,hors famille,2,False,1,,0.29520000000000013,0.1346708928318574,0.13511682294057215,0.1458680521517497,0.10739273927392742,0.006600660066006583,0.18,0.0726072607260726,0.0792079207920792
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,racdif3,hors famille,2,False,1,,0.42780000000000007,0.4869239399187444,0.4885362708456276,0.492544303935344,0.10914191419141908,0.01980198019801982,0.69,0.5808580858085809,0.5610561056105611
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,racdif4,hors famille,2,False,1,,0.1472,0.4279754708144081,0.4293926081349856,0.4328987354180962,0.23023102310231022,0.0066006600660065695,0.08,0.3102310231023102,0.3168316831683168
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,wlthwhts,hors famille,7,True,1,"somme 110.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,wlthblks,hors famille,7,True,1,"somme 110.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,wlthhsps,hors famille,7,True,1,"somme 120.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,racwork,hors famille,7,True,1,"somme 110.0 hors de [95, 105]",,,,,,,,,
Olmo-3-7B-Instruct,olmo3rlvr,centre,journaliste,letin1a,hors famille,5,False,1,,0.7682,0.7041357601106646,0.7064673354752694,0.701064165822523,0.18118811881188115,0.029702970297029726,0.5175000000000001,0.6443894389438943,0.6402640264026402
